Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1600722000000,2020-09-21 21:00:00,345.78,348.89,345.39,347.58,74121,1600725599999,2135.52777036,583,33168,954.06703256,0
1600725600000,2020-09-21 22:00:00,347.69,347.90,343.30,343.80,186638,1600729199999,5396.86611119,1153,46119,1334.15385452,0
1600729200000,2020-09-21 23:00:00,343.78,344.40,338.82,339.58,128402,1600732799999,3755.74548409,1204,55681,1627.41428880,0
1600732800000,2020-09-22 00:00:00,339.60,344.61,336.66,341.98,138053,1600736399999,4048.34430468,1175,73239,2147.24401065,0
1600736400000,2020-09-22 01:00:00,341.96,342.87,339.48,341.67,71231,1600739999999,2089.53913087,765,28709,841.71298810,0
1600740000000,2020-09-22 02:00:00,341.65,344.20,340.91,344.20,50633,1600743599999,1479.52964307,669,26694,780.02071349,0
1600743600000,2020-09-22 03:00:00,344.50,344.91,341.58,342.95,90395,1600747199999,2634.39769839,701,55176,1607.48280912,0
1600747200000,2020-09-22 04:00:00,343.27,346.29,343.22,343.69,48881,1600750799999,1418.86531079,641,24425,708.74640616,0
1600750800000,2020-09-22 05:00:00,343.72,344.94,342.73,343.58,43649,1600754399999,1268.42903203,648,19411,564.17082036,0
1600754400000,2020-09-22 06:00:00,343.56,345.98,340.84,341.60,82812,1600757999999,2415.52297671,878,40674,1186.72215697,0
1600758000000,2020-09-22 07:00:00,341.68,343.15,334.89,335.96,232386,1600761599999,6857.92418648,1524,136774,4029.50363855,0
1600761600000,2020-09-22 08:00:00,335.92,341.82,335.92,341.79,247998,1600765199999,7308.48700042,1285,102240,3015.94920018,0
1600765200000,2020-09-22 09:00:00,341.70,342.64,339.52,339.96,147331,1600768799999,4319.27801634,901,99362,2912.15333290,0
1600768800000,2020-09-22 10:00:00,339.83,341.81,338.92,340.68,76580,1600772399999,2248.18512043,745,36716,1078.33634370,0
1600772400000,2020-09-22 11:00:00,340.72,342.22,338.76,339.21,68805,1600775999999,2019.71708765,764,30838,904.88428443,0
1600776000000,2020-09-22 12:00:00,339.34,342.38,336.28,341.78,86748,1600779599999,2554.48924088,1013,48745,1435.32661634,0
1600779600000,2020-09-22 13:00:00,341.81,344.17,340.45,340.68,83770,1600783199999,2443.60222118,935,36589,1067.85119093,0
1600783200000,2020-09-22 14:00:00,340.67,343.17,339.05,339.05,98400,1600786799999,2884.48245947,1016,46680,1368.28079978,0
1600786800000,2020-09-22 15:00:00,339.00,342.26,338.14,341.08,74359,1600790399999,2184.40630480,929,39994,1174.67412516,0
1600790400000,2020-09-22 16:00:00,341.15,343.01,340.40,340.75,60707,1600793999999,1775.17112172,715,29567,864.77383141,0
1600794000000,2020-09-22 17:00:00,340.74,343.75,340.51,343.33,43171,1600797599999,1262.12632913,644,24752,723.84629221,0
1600797600000,2020-09-22 18:00:00,343.45,344.30,342.22,343.04,81150,1600801199999,2362.67989594,750,53126,1546.12608068,0
1600801200000,2020-09-22 19:00:00,343.03,343.89,342.06,343.58,46674,1600804799999,1361.96218743,621,20408,595.74573409,0
1600804800000,2020-09-22 20:00:00,343.58,345.30,342.95,344.57,45147,1600808399999,1311.51988801,716,22836,663.38560149,0
1600808400000,2020-09-22 21:00:00,344.54,346.79,340.35,346.16,130391,1600811999999,3781.51874081,1049,62774,1819.65871145,0
1600812000000,2020-09-22 22:00:00,346.21,346.34,342.75,343.18,91092,1600815599999,2646.50120592,887,36828,1069.82628542,0
1600815600000,2020-09-22 23:00:00,343.17,344.08,342.04,343.99,133442,1600819199999,3886.80087127,802,72688,2116.29847105,0
1600819200000,2020-09-23 00:00:00,344.00,344.18,341.98,342.43,84445,1600822799999,2461.41059650,759,27333,796.79613947,0
1600822800000,2020-09-23 01:00:00,342.34,343.32,342.03,343.32,38462,1600826399999,1122.14986827,558,20094,586.24839213,0
1600826400000,2020-09-23 02:00:00,343.25,344.41,342.73,343.53,185379,1600829999999,5396.27421944,770,151469,4408.41050871,0
1600830000000,2020-09-23 03:00:00,343.61,343.61,340.87,341.09,55702,1600833599999,1628.61151944,679,29743,869.55280355,0
1600833600000,2020-09-23 04:00:00,341.13,341.67,338.75,340.10,128413,1600837199999,3772.07901680,899,80475,2362.78457550,0
1600837200000,2020-09-23 05:00:00,340.08,341.82,338.45,340.66,76486,1600840799999,2244.45419661,755,40355,1183.75051147,0
1600840800000,2020-09-23 06:00:00,340.62,340.83,337.52,338.58,80997,1600844399999,2389.64479451,799,38021,1121.79750050,0
1600844400000,2020-09-23 07:00:00,338.46,338.94,332.80,335.69,213095,1600847999999,6364.55666704,1445,102133,3049.71425918,0
1600848000000,2020-09-23 08:00:00,335.73,337.61,334.22,336.44,101956,1600851599999,3031.45338885,797,59840,1778.67521104,0
1600851600000,2020-09-23 09:00:00,336.29,339.62,336.09,339.15,72564,1600855199999,2149.53921105,1270,35782,1059.20428422,0
1600855200000,2020-09-23 10:00:00,339.05,339.57,337.55,339.18,53781,1600858799999,1590.00101352,692,19642,580.65166766,0
1600858800000,2020-09-23 11:00:00,339.18,340.57,338.42,338.93,62288,1600862399999,1834.54124726,756,30480,897.51564788,0
1600862400000,2020-09-23 12:00:00,338.93,342.56,337.62,340.97,60645,1600865999999,1782.77501610,849,33235,976.33311373,0
1600866000000,2020-09-23 13:00:00,340.94,343.64,340.58,341.49,99170,1600869599999,2897.66785413,982,42593,1244.29170245,0
1600869600000,2020-09-23 14:00:00,341.44,341.74,339.00,339.42,79759,1600873199999,2345.24444882,872,45911,1349.98058402,0
1600873200000,2020-09-23 15:00:00,339.43,340.40,338.44,338.76,43700,1600876799999,1287.13482326,685,21285,626.92249658,0
1600876800000,2020-09-23 16:00:00,338.77,340.29,338.17,339.86,143664,1600880399999,4239.09785893,937,40175,1184.40949268,0
1600880400000,2020-09-23 17:00:00,339.81,341.33,337.59,337.92,61754,1600883999999,1820.06972058,824,24260,715.11321327,0
1600884000000,2020-09-23 18:00:00,337.83,338.13,334.93,334.96,73602,1600887599999,2189.32970873,963,29047,864.11703687,0
1600887600000,2020-09-23 19:00:00,334.96,335.62,325.01,327.02,382625,1600891199999,11620.54699647,2569,156709,4756.13871361,0
1600891200000,2020-09-23 20:00:00,327.18,328.81,311.00,322.42,501159,1600894799999,15631.20854202,2936,253221,7851.79503298,0
1600894800000,2020-09-23 21:00:00,322.46,326.88,319.89,321.86,160405,1600898399999,4964.30952221,1345,79332,2454.90998785,0
1600898400000,2020-09-23 22:00:00,321.86,323.68,320.29,323.67,179547,1600901999999,5574.16314919,1434,87791,2726.51944879,0
1600902000000,2020-09-23 23:00:00,323.60,323.60,318.13,320.35,237241,1600905599999,7402.74804721,2068,133825,4176.35882533,0
1600905600000,2020-09-24 00:00:00,320.41,322.87,316.30,322.29,222134,1600909199999,6938.50050662,1708,87795,2743.03933114,0
1600909200000,2020-09-24 01:00:00,322.30,324.69,321.51,323.28,127852,1600912799999,3953.09877607,1125,77238,2386.79492632,0
1600912800000,2020-09-24 02:00:00,323.23,326.32,322.79,323.41,100185,1600916399999,3090.36070796,1119,53025,1634.33756119,0
1600916400000,2020-09-24 03:00:00,323.26,325.74,323.26,324.59,47698,1600919999999,1469.22362940,795,24959,768.87601040,0
1600920000000,2020-09-24 04:00:00,324.80,326.62,323.26,323.84,80985,1600923599999,2492.68954652,970,34787,1071.09587813,0
1600923600000,2020-09-24 05:00:00,323.90,325.32,323.50,324.76,43220,1600927199999,1332.57624368,670,23124,713.07166460,0
1600927200000,2020-09-24 06:00:00,324.84,326.19,323.53,323.66,58931,1600930799999,1814.11440266,721,25569,786.98036240,0
1600930800000,2020-09-24 07:00:00,323.66,328.96,323.66,327.86,89094,1600934399999,2729.98359755,809,56791,1739.67236301,0
1600934400000,2020-09-24 08:00:00,327.83,328.50,325.15,325.89,85638,1600937999999,2623.45322605,822,41538,1271.17905302,0
1600938000000,2020-09-24 09:00:00,325.89,329.40,324.72,328.09,86929,1600941599999,2661.56297520,876,44016,1347.37004555,0
1600941600000,2020-09-24 10:00:00,328.14,333.64,327.38,332.83,107955,1600945199999,3274.61317534,1083,54310,1648.05281410,0
1600945200000,2020-09-24 11:00:00,332.73,341.21,331.99,338.24,332072,1600948799999,9854.23564538,2372,174232,5168.26767490,0
1600948800000,2020-09-24 12:00:00,338.25,339.62,334.41,334.97,84939,1600952399999,2519.61409873,1003,38266,1135.35017936,0
1600952400000,2020-09-24 13:00:00,335.11,337.33,332.88,336.70,120947,1600955999999,3606.13740854,1299,72789,2169.38441657,0
1600956000000,2020-09-24 14:00:00,336.76,339.19,335.55,337.49,144722,1600959599999,4292.05326780,1440,63223,1875.54452132,0
1600959600000,2020-09-24 15:00:00,337.38,345.12,336.50,344.64,363855,1600963199999,10631.63969228,2790,231616,6766.08533494,0
1600963200000,2020-09-24 16:00:00,344.55,349.28,342.82,346.44,323857,1600966799999,9343.14903566,2459,167136,4822.09986748,0
1600966800000,2020-09-24 17:00:00,346.49,348.84,345.30,346.10,174953,1600970399999,5041.42614434,1616,104918,3021.61411421,0
1600970400000,2020-09-24 18:00:00,346.04,348.44,343.87,344.37,93092,1600973999999,2688.89274819,1065,31963,923.15407050,0
1600974000000,2020-09-24 19:00:00,344.27,346.49,343.40,345.86,94935,1600977599999,2751.77940177,1197,43670,1265.02441241,0
1600977600000,2020-09-24 20:00:00,345.93,347.58,345.42,345.56,142529,1600981199999,4116.53381905,1255,89152,2574.03212234,0
1600981200000,2020-09-24 21:00:00,345.50,347.50,344.80,345.96,82383,1600984799999,2383.86963972,581,17959,519.13502354,0
1600984800000,2020-09-24 22:00:00,345.90,353.33,345.23,351.12,322196,1600988399999,9216.03505065,2475,208077,5955.83662814,0
1600988400000,2020-09-24 23:00:00,351.16,351.96,348.35,349.31,117803,1600991999999,3371.94290519,1264,35046,1002.59246947,0
1600992000000,2020-09-25 00:00:00,349.21,350.68,346.58,347.84,187075,1600995599999,5371.84921666,1708,130266,3741.29749265,0
1600995600000,2020-09-25 01:00:00,347.69,348.71,346.02,346.79,108824,1600999199999,3135.88557794,1078,41443,1193.50442913,0
1600999200000,2020-09-25 02:00:00,346.88,347.94,346.18,347.23,56019,1601002799999,1613.95781792,756,29566,851.60239728,0
1601002800000,2020-09-25 03:00:00,347.27,348.49,344.82,345.20,66190,1601006399999,1908.20223174,814,31059,895.23367463,0
1601006400000,2020-09-25 04:00:00,344.91,346.34,344.55,345.10,45233,1601009999999,1309.57134894,560,21719,628.67835169,0
1601010000000,2020-09-25 05:00:00,344.97,344.97,339.94,340.93,213389,1601013599999,6237.03790076,1441,72956,2131.70442243,0
1601013600000,2020-09-25 06:00:00,341.02,344.77,339.56,344.56,81835,1601017199999,2394.51392900,1038,39344,1150.68143844,0
1601017200000,2020-09-25 07:00:00,344.69,344.69,342.48,342.77,70681,1601020799999,2058.76054417,815,33832,985.66460739,0
